Format Version,1.1,Take Name,Take 2015-02-20 02.11.14 PM,Capture Frame Rate,120.000000,Export Frame Rate,60.000000,Capture Start Time,2015-02-20 02.11.14.443 PM,Total Frames,2058,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
800,13.333333,-0.007656,0.042310,-0.008243,0.999041,0.893584,0.135351,-0.170878,-0.001675,-0.107679,-0.003404,0.994179,-0.005080,-0.020707,0.097250,-0.002009,0.151122,0.003352,0.988507,0.521036,0.011919,-0.339136,-0.077149,-0.096462,0.948962,0.290196,0.381816,0.004236,-0.353968,-0.042952,-0.176362,0.300187,0.936450,-0.042337,-0.032559,-0.245999,-0.007732,0.957550,-0.002937,0.288150,-0.532672,-0.015030,-0.150579,,,,,,,,-0.018077,0.986409,0.082744,0.140794,-0.120231,1.157179,-0.861156,-0.191157,0.951698,0.240238,-0.004011,0.242705,0.865255,-1.087788,0.070249,0.976921,-0.098729,-0.175908,-0.354323,0.813360,-1.050773,0.075536,0.857174,-0.050368,0.506962,0.005572,0.095123,-0.982819,,,,,,,
801,13.350000,-0.007925,0.040783,-0.007767,0.999107,0.893763,0.135205,-0.170873,-0.001664,-0.107658,-0.003416,0.994181,-0.005068,-0.020704,0.097255,-0.002022,0.150805,0.003388,0.988556,0.521028,0.011922,-0.339101,-0.077105,-0.096500,0.948962,0.290197,0.381813,0.004231,-0.353972,-0.042991,-0.176384,0.300319,0.936402,-0.042346,-0.032553,-0.245996,-0.007791,0.957618,-0.003036,0.287920,-0.532679,-0.015045,-0.150580,,,,,,,,,,,,,,,-0.192618,0.950359,0.244362,0.001959,0.243948,0.866998,-1.096458,0.059946,0.978859,-0.079911,-0.178483,-0.355691,0.812188,-1.069552,0.072462,0.857536,-0.050553,0.506780,0.005481,0.094709,-0.983112,,,,,,,
802,13.366667,-0.008129,0.041556,-0.008020,0.999071,0.893689,0.135158,-0.171095,-0.001651,-0.107679,-0.003459,0.994178,-0.005084,-0.020700,0.097242,-0.001919,0.151011,0.003356,0.988525,0.520991,0.011923,-0.339145,-0.077163,-0.096464,0.948934,0.290284,0.381804,0.004226,-0.353972,-0.042968,-0.176349,0.300384,0.936389,-0.042331,-0.032553,-0.246007,-0.007779,0.957606,-0.002918,0.287961,-0.532677,-0.015040,-0.150580,,,,,,,,-0.035715,0.973026,0.138237,0.181206,-0.124698,1.156412,-0.884819,-0.193790,0.949835,0.245277,0.009948,0.244728,0.867774,-1.103792,0.071528,0.978550,-0.086899,-0.172545,-0.356272,0.812074,-1.089859,0.070860,0.857102,-0.058311,0.506908,0.005530,0.094499,-0.983301,,,,,,,
803,13.383333,-0.007776,0.041899,-0.008024,0.999059,0.893663,0.135202,-0.171051,-0.001695,-0.107675,-0.003410,0.994179,-0.005082,-0.020703,0.097256,-0.002053,0.150825,0.003313,0.988553,0.521003,0.011928,-0.339128,-0.077111,-0.096454,0.948938,0.290288,0.381808,0.004234,-0.353970,-0.043165,-0.176638,0.300189,0.936388,-0.042367,-0.032545,-0.246138,-0.007768,0.957616,-0.003017,0.287929,-0.532679,-0.015043,-0.150580,,,,,,,,-0.025876,0.980949,0.085099,0.172706,-0.126781,1.155888,-0.898978,-0.188630,0.950566,0.246427,0.010791,0.245727,0.867994,-1.109986,,,,,,,,0.069201,0.855895,-0.061639,0.508778,0.005637,0.094383,-0.983684,,,,,,,
804,13.400000,-0.008646,0.040732,-0.007739,0.999103,0.893778,0.135031,-0.171022,-0.001690,-0.107674,-0.003422,0.994179,-0.005088,-0.020707,0.097246,-0.002034,0.151045,0.003328,0.988519,0.521049,0.011921,-0.339173,-0.077127,-0.096559,0.948957,0.290187,0.381815,0.004235,-0.353978,-0.043371,-0.176602,0.301143,0.936079,-0.042387,-0.032508,-0.246029,-0.007746,0.957615,-0.002959,0.287933,-0.532676,-0.015037,-0.150581,,,,,,,,-0.030157,0.977684,0.109374,0.176808,-0.129751,1.155362,-0.911653,-0.189898,0.950900,0.243550,0.020289,0.245573,0.866815,-1.114800,0.113993,0.983095,-0.065450,-0.127457,-0.355003,0.810620,-1.134608,0.067808,0.854520,-0.064706,0.510892,0.005805,0.094264,-0.984097,,,,,,,
805,13.416667,-0.007985,0.041661,-0.008042,0.999068,0.893677,0.135178,-0.171122,-0.001697,-0.107675,-0.003392,0.994179,-0.005090,-0.020707,0.097250,-0.001947,0.150909,0.003364,0.988540,0.521009,0.011924,-0.339138,-0.077137,-0.096457,0.948949,0.290245,0.381808,0.004235,-0.353973,-0.042909,-0.176137,0.300935,0.936255,-0.042234,-0.032622,-0.246235,-0.007774,0.957578,-0.002767,0.288054,-0.532675,-0.015019,-0.150583,,,,,,,,-0.053808,0.963149,0.161388,0.208333,-0.133538,1.155360,-0.924065,-0.190828,0.951457,0.239827,0.028237,0.245294,0.865205,-1.118480,,,,,,,,0.066504,0.853881,-0.067116,0.511820,0.005777,0.094154,-0.984307,,,,,,,
806,13.433333,-0.008104,0.041755,-0.008110,0.999062,0.893661,0.135198,-0.171072,-0.001675,-0.107658,-0.003432,0.994181,-0.005082,-0.020708,0.097244,-0.001994,0.150997,0.003321,0.988527,0.521035,0.011925,-0.339149,-0.077136,-0.096471,0.948936,0.290282,0.381808,0.004231,-0.353974,-0.043550,-0.176787,0.301046,0.936067,-0.042430,-0.032499,-0.246249,-0.007673,0.957582,-0.002871,0.288045,-0.532679,-0.015041,-0.150584,,,,,,,,-0.040171,0.969634,0.100069,0.219504,-0.137044,1.154401,-0.938094,-0.191183,0.952556,0.233967,0.036680,0.244553,0.863023,-1.120985,,,,,,,,0.063901,0.851307,-0.070295,0.515996,0.005674,0.094109,-0.984676,,,,,,,
807,13.450000,-0.008498,0.042027,-0.008175,0.999047,0.893629,0.135231,-0.170725,-0.001681,-0.107660,-0.003428,0.994180,-0.005077,-0.020708,0.097252,-0.001708,0.151084,0.003313,0.988514,0.521007,0.011907,-0.339152,-0.077132,-0.096394,0.948942,0.290290,0.381807,0.004233,-0.353966,-0.042912,-0.176198,0.300726,0.936310,-0.042240,-0.032630,-0.246258,-0.007747,0.957622,-0.003083,0.287909,-0.532678,-0.015042,-0.150580,,,,,,,,-0.040881,0.966975,0.091638,0.234289,-0.141108,1.153691,-0.953017,-0.191824,0.953819,0.226479,0.046254,0.243329,0.860135,-1.122344,,,,,,,,0.060890,0.849314,-0.073389,0.519203,0.005517,0.094062,-0.985265,,,,,,,
808,13.466667,-0.010425,0.039327,-0.007335,0.999145,0.893941,0.134742,-0.170271,-0.001704,-0.107670,-0.003307,0.994180,-0.005077,-0.020701,0.097244,-0.001817,0.151121,0.003330,0.988508,0.521046,0.011914,-0.339134,-0.077169,-0.096451,0.948964,0.290188,0.381813,0.004227,-0.353970,-0.043189,-0.176497,0.300846,0.936203,-0.042356,-0.032533,-0.246158,-0.007672,0.957594,-0.003004,0.288002,-0.532675,-0.015023,-0.150584,,,,,,,,-0.042838,0.962823,0.090191,0.251002,-0.145654,1.152914,-0.968394,-0.194458,0.955140,0.216599,0.054577,0.241978,0.856557,-1.122389,,,,,,,,0.058675,0.847308,-0.076432,0.522289,0.005283,0.094013,-0.985836,,,,,,,
809,13.483333,-0.007117,0.042637,-0.008423,0.999030,0.893548,0.135466,-0.171247,-0.001675,-0.107678,-0.003389,0.994179,-0.005087,-0.020703,0.097241,-0.001750,0.151017,0.003379,0.988524,0.521008,0.011912,-0.339116,-0.077142,-0.096452,0.948937,0.290282,0.381813,0.004227,-0.353972,-0.043347,-0.176597,0.301007,0.936125,-0.042378,-0.032525,-0.246041,-0.007713,0.957619,-0.002978,0.287919,-0.532675,-0.015039,-0.150578,,,,,,,,-0.038915,0.959383,0.058303,0.273258,-0.151151,1.152371,-0.983820,-0.195620,0.956783,0.205298,0.064435,0.240080,0.852620,-1.121423,,,,,,,,0.054746,0.845031,-0.079607,0.525917,0.004920,0.094029,-0.986343,,,,,,,
810,13.500000,-0.008499,0.042169,-0.008230,0.999040,0.893616,0.135256,-0.170710,-0.001693,-0.107658,-0.003399,0.994181,-0.005085,-0.020707,0.097248,-0.001987,0.150901,0.003342,0.988541,0.520992,0.011915,-0.339135,-0.077157,-0.096464,0.948959,0.290203,0.381813,0.004237,-0.353971,-0.043250,-0.176643,0.301354,0.936009,-0.042444,-0.032487,-0.246382,-0.007674,0.957582,-0.002959,0.288044,-0.532674,-0.015018,-0.150582,,,,,,,,-0.048974,0.952445,0.087681,0.287684,-0.156398,1.151405,-1.000872,-0.197720,0.958501,0.191657,0.073831,0.237714,0.848249,-1.119244,,,,,,,,0.049462,0.842484,-0.083254,0.529947,0.004613,0.094194,-0.986894,,,,,,,
811,13.516667,-0.008365,0.040846,-0.008071,0.999098,0.893664,0.135074,-0.170932,-0.001688,-0.107651,-0.003414,0.994182,-0.005080,-0.020705,0.097251,-0.001783,0.151046,0.003372,0.988519,0.521012,0.011911,-0.339140,-0.077179,-0.096472,0.948974,0.290146,0.381820,0.004234,-0.353969,-0.043119,-0.176389,0.301325,0.936072,-0.042296,-0.032581,-0.246351,-0.007673,0.957580,-0.003055,0.288049,-0.532673,-0.015019,-0.150579,0.176610,0.826472,-0.186828,0.500848,0.087260,1.484788,-1.194494,-0.018655,0.950439,-0.014308,0.310022,-0.162892,1.150885,-1.016967,-0.201344,0.959844,0.175878,0.085018,0.234983,0.843515,-1.115681,,,,,,,,0.043354,0.840448,-0.087179,0.533073,0.004147,0.094362,-0.987682,,,,,,,
812,13.533333,-0.008815,0.041442,-0.007990,0.999070,0.893690,0.135101,-0.170711,-0.001689,-0.107648,-0.003421,0.994182,-0.005087,-0.020705,0.097246,-0.001751,0.151082,0.003388,0.988514,0.521006,0.011910,-0.339148,-0.077149,-0.096519,0.948945,0.290234,0.381814,0.004233,-0.353972,-0.043116,-0.176430,0.300717,0.936260,-0.042324,-0.032562,-0.246186,-0.007714,0.957624,-0.003040,0.287903,-0.532671,-0.015037,-0.150575,0.179468,0.808893,-0.178143,0.530800,0.089647,1.483819,-1.196633,-0.038802,0.942212,0.044292,0.329801,-0.168692,1.149917,-1.035106,-0.203177,0.961147,0.159013,0.098135,0.231619,0.838801,-1.110997,,,,,,,,0.036325,0.837698,-0.091565,0.537176,0.003513,0.094605,-0.988631,,,,,,,
813,13.550000,-0.007907,0.040581,-0.007702,0.999115,0.893780,0.135214,-0.170853,-0.001681,-0.107642,-0.003414,0.994182,-0.005083,-0.020703,0.097249,-0.002105,0.150849,0.003353,0.988549,0.521069,0.011926,-0.339111,-0.077123,-0.096472,0.948946,0.290253,0.381810,0.004236,-0.353970,-0.043018,-0.176399,0.300084,0.936473,-0.042309,-0.032575,-0.246120,-0.007764,0.957605,-0.002994,0.287965,-0.532681,-0.015040,-0.150579,0.185258,0.788966,-0.167999,0.561239,0.091107,1.482685,-1.198419,0.019248,0.929805,-0.111619,0.350191,-0.175876,1.149346,-1.051863,-0.208912,0.960716,0.143618,0.112932,0.228011,0.833756,-1.104980,,,,,,,,0.029239,0.835329,-0.095674,0.540571,0.002844,0.094830,-0.989693,,,,,,,
814,13.566667,-0.009110,0.041473,-0.008037,0.999066,0.893674,0.135117,-0.170642,-0.001682,-0.107665,-0.003397,0.994180,-0.005081,-0.020704,0.097250,-0.002308,0.151244,0.003310,0.988488,0.521097,0.011946,-0.339221,-0.077145,-0.096422,0.948948,0.290258,0.381812,0.004234,-0.353967,-0.043035,-0.176439,0.300695,0.936269,-0.042282,-0.032614,-0.246319,-0.007654,0.957573,-0.003008,0.288074,-0.532682,-0.015017,-0.150583,0.189220,0.766137,-0.158840,0.593297,0.091983,1.480675,-1.200164,-0.006209,0.917069,-0.057138,0.394564,-0.182939,1.148423,-1.069303,-0.209959,0.960975,0.127831,0.126898,0.223173,0.827745,-1.097444,,,,,,,,0.018856,0.831170,-0.104554,0.545775,0.002002,0.095386,-0.991240,,,,,,,
815,13.583333,-0.007519,0.042416,-0.008364,0.999037,0.893561,0.135380,-0.170937,-0.001700,-0.107667,-0.003402,0.994180,-0.005083,-0.020709,0.097252,-0.002076,0.150962,0.003310,0.988532,0.521050,0.011928,-0.339151,-0.077115,-0.096424,0.948966,0.290204,0.381814,0.004227,-0.353969,-0.043076,-0.176397,0.300665,0.936285,-0.042304,-0.032580,-0.246210,-0.007680,0.957603,-0.003166,0.287972,-0.532670,-0.015018,-0.150579,0.194521,0.741872,-0.151431,0.623583,0.092058,1.478457,-1.201706,-0.004156,0.908714,-0.050541,0.414329,-0.189177,1.146550,-1.088187,-0.218067,0.957862,0.106459,0.153669,0.216020,0.823406,-1.088879,,,,,,,,0.013179,0.826290,-0.108591,0.552520,0.001289,0.094979,-0.992567,,,,,,,
816,13.600000,-0.010893,0.038796,-0.007232,0.999162,0.893999,0.134676,-0.169999,-0.001652,-0.107674,-0.003427,0.994179,-0.005081,-0.020698,0.097248,-0.001794,0.151069,0.003345,0.988516,0.521010,0.011912,-0.339150,-0.077164,-0.096366,0.948961,0.290228,0.381817,0.004230,-0.353964,-0.043214,-0.176486,0.301392,0.936028,-0.042313,-0.032569,-0.246228,-0.007691,0.957581,-0.002908,0.288046,-0.532683,-0.015020,-0.150582,0.206618,0.714873,-0.141625,0.652846,0.092249,1.478071,-1.202793,-0.006096,0.899371,-0.038755,0.435422,-0.195709,1.145246,-1.107277,-0.221046,0.955315,0.083259,0.177709,0.208884,0.817941,-1.079916,,,,,,,,0.005009,0.821574,-0.116008,0.558152,0.000554,0.096395,-0.994942,,,,,,,
817,13.616667,-0.008074,0.041688,-0.008037,0.999066,0.893675,0.135171,-0.171067,-0.001643,-0.107614,-0.003469,0.994185,-0.005099,-0.020696,0.097247,-0.001676,0.151092,0.003347,0.988513,0.521006,0.011910,-0.339147,-0.077158,-0.096453,0.948959,0.290208,0.381813,0.004234,-0.353966,-0.043352,-0.176610,0.301024,0.936116,-0.042379,-0.032517,-0.246025,-0.007676,0.957588,-0.002942,0.288024,-0.532677,-0.015012,-0.150580,0.214598,0.686468,-0.138152,0.680899,0.091247,1.476807,-1.204266,-0.009652,0.891737,-0.021195,0.451955,-0.202953,1.146879,-1.125858,-0.212596,0.951745,0.061672,0.212558,0.201023,0.813028,-1.069717,,,,,,,,-0.007001,0.816289,-0.126340,0.563615,-0.000504,0.098283,-0.998562,,,,,,,
818,13.633333,-0.010889,0.038740,-0.007038,0.999165,0.894027,0.134660,-0.169921,-0.001668,-0.107660,-0.003440,0.994180,-0.005086,-0.020697,0.097243,-0.002040,0.150978,0.003347,0.988529,0.521026,0.011928,-0.339175,-0.077175,-0.096432,0.948946,0.290254,0.381809,0.004238,-0.353965,-0.043252,-0.176633,0.301451,0.935979,-0.042457,-0.032462,-0.246367,-0.007642,0.957590,-0.003032,0.288017,-0.532676,-0.015009,-0.150584,0.220310,0.658218,-0.137869,0.706545,0.089584,1.476185,-1.205772,-0.031437,0.887398,0.036000,0.458521,-0.209646,1.149470,-1.143881,-0.209168,0.943705,0.034256,0.253963,0.190843,0.809620,-1.058333,,,,,,,,-0.015721,0.806470,-0.134598,0.575536,-0.001642,0.101815,-1.001854,,,,,,,
819,13.650000,-0.008887,0.041640,-0.008153,0.999060,0.893653,0.135180,-0.170670,-0.001674,-0.107652,-0.003410,0.994181,-0.005079,-0.020704,0.097249,-0.001968,0.151149,0.003388,0.988503,0.521043,0.011923,-0.339153,-0.077202,-0.096493,0.948947,0.290221,0.381815,0.004235,-0.353968,-0.043057,-0.176460,0.300126,0.936447,-0.042329,-0.032547,-0.246089,-0.007783,0.957601,-0.002964,0.287976,-0.532679,-0.015043,-0.150583,0.222624,0.631588,-0.135949,0.730104,0.087609,1.476436,-1.207708,-0.150999,0.846932,0.242192,0.448608,-0.214760,1.151249,-1.161575,-0.209352,0.930576,0.019771,0.299682,0.178075,0.807001,-1.045180,,,,,,,,-0.022672,0.795616,-0.141008,0.588725,-0.002459,0.105817,-1.005203,,,,,,,
820,13.666667,-0.008734,0.041720,-0.008086,0.999058,0.893659,0.135150,-0.170715,-0.001714,-0.107664,-0.003379,0.994180,-0.005089,-0.020705,0.097251,-0.002205,0.150705,0.003218,0.988571,0.521056,0.011927,-0.339124,-0.077175,-0.096450,0.948958,0.290207,0.381815,0.004241,-0.353965,-0.043107,-0.176367,0.301469,0.936030,-0.042284,-0.032582,-0.246276,-0.007723,0.957611,-0.002949,0.287946,-0.532675,-0.015028,-0.150578,0.226036,0.607340,-0.134471,0.749642,0.085607,1.477915,-1.210035,,,,,,,,-0.202826,0.911096,-0.003014,0.358828,0.163553,0.807063,-1.033513,,,,,,,,-0.021356,0.782392,-0.144996,0.605296,-0.003847,0.110543,-1.008143,,,,,,,
821,13.683333,-0.007512,0.042525,-0.008404,0.999032,0.893556,0.135418,-0.170928,-0.001738,-0.107679,-0.003244,0.994179,-0.005094,-0.020699,0.097242,-0.001703,0.151101,0.003311,0.988511,0.521006,0.011911,-0.339144,-0.077164,-0.096421,0.948982,0.290141,0.381816,0.004246,-0.353964,-0.043267,-0.176573,0.300818,0.936193,-0.042368,-0.032527,-0.246048,-0.007663,0.957591,-0.003051,0.288013,-0.532673,-0.015006,-0.150582,0.224641,0.584524,-0.132991,0.768233,0.083718,1.480002,-1.212364,,,,,,,,-0.196812,0.886625,-0.022740,0.417905,0.145491,0.808104,-1.020989,,,,,,,,-0.029257,0.771429,-0.147641,0.618258,-0.005387,0.114758,-1.011546,,,,,,,
822,13.700000,-0.007866,0.040821,-0.007669,0.999106,0.893776,0.135190,-0.170861,-0.001693,-0.107657,-0.003411,0.994181,-0.005084,-0.020707,0.097251,-0.001711,0.151052,0.003354,0.988519,0.521005,0.011910,-0.339143,-0.077150,-0.096511,0.948936,0.290264,0.381815,0.004223,-0.353976,-0.043109,-0.176391,0.301354,0.936063,-0.042291,-0.032587,-0.246260,-0.007772,0.957600,-0.002810,0.287982,-0.532673,-0.015031,-0.150580,,,,,,,,,,,,,,,-0.190313,0.852433,-0.044131,0.484966,0.125642,0.809592,-1.010100,,,,,,,,-0.025365,0.756806,-0.154854,0.634525,-0.008223,0.119339,-1.015170,,,,,,,
823,13.716667,-0.007797,0.040389,-0.007649,0.999124,0.893803,0.135208,-0.170771,-0.001665,-0.107669,-0.003401,0.994180,-0.005076,-0.020701,0.097250,-0.001396,0.151079,0.003237,0.988515,0.521067,0.011889,-0.339146,-0.077177,-0.096522,0.948961,0.290172,0.381812,0.004226,-0.353971,-0.042952,-0.176192,0.300900,0.936253,-0.042246,-0.032622,-0.246257,-0.007797,0.957609,-0.002899,0.287952,-0.532676,-0.015037,-0.150574,0.222241,0.550055,-0.131658,0.794175,0.078569,1.485781,-1.216840,,,,,,,,-0.177425,0.822043,-0.054941,0.538281,0.105191,0.811267,-1.000199,,,,,,,,-0.028796,0.739790,-0.156361,0.653784,-0.011542,0.123858,-1.018763,,,,,,,
824,13.733333,-0.008200,0.042100,-0.008298,0.999045,0.893602,0.135263,-0.170958,-0.001694,-0.107672,-0.003399,0.994179,-0.005088,-0.020706,0.097253,-0.001875,0.151024,0.003388,0.988522,0.520996,0.011916,-0.339141,-0.077140,-0.096441,0.948965,0.290196,0.381814,0.004231,-0.353971,-0.043030,-0.176462,0.300493,0.936330,-0.042294,-0.032616,-0.246324,-0.007721,0.957557,-0.002977,0.288126,-0.532671,-0.015017,-0.150579,,,,,,,,-0.045157,0.823774,0.032475,0.564184,-0.231245,1.171219,-1.229502,-0.165966,0.784890,-0.058715,0.594101,0.083871,0.813454,-0.991802,,,,,,,,-0.025089,0.719988,-0.158721,0.675127,-0.016080,0.128035,-1.022598,,,,,,,
825,13.750000,-0.007799,0.040280,-0.007633,0.999129,0.893820,0.135179,-0.170757,-0.001668,-0.107629,-0.003409,0.994184,-0.005080,-0.020704,0.097247,-0.001685,0.151056,0.003375,0.988518,0.521000,0.011899,-0.339155,-0.077129,-0.096442,0.948943,0.290270,0.381802,0.004225,-0.353973,-0.043291,-0.176639,0.301671,0.935906,-0.042453,-0.032464,-0.246364,-0.007835,0.957593,-0.002881,0.288003,-0.532678,-0.015039,-0.150578,0.216694,0.514817,-0.125101,0.819974,0.072545,1.492324,-1.220427,-0.057162,0.810863,0.050859,0.580213,-0.233633,1.174139,-1.243820,-0.159066,0.745128,-0.069433,0.643942,0.063163,0.815349,-0.984268,,,,,,,,-0.020761,0.696881,-0.156584,0.699576,-0.021569,0.131382,-1.026517,,,,,,,
826,13.766667,-0.008003,0.041039,-0.007927,0.999094,0.893712,0.135244,-0.170845,-0.001679,-0.107676,-0.003408,0.994179,-0.005079,-0.020704,0.097255,-0.001761,0.151063,0.003355,0.988517,0.521000,0.011911,-0.339149,-0.077144,-0.096467,0.948970,0.290170,0.381814,0.004236,-0.353970,-0.043413,-0.176536,0.299164,0.936724,-0.042416,-0.032494,-0.246116,-0.007777,0.957607,-0.003004,0.287957,-0.532679,-0.015043,-0.150580,0.212246,0.489438,-0.117885,0.837559,0.069138,1.495790,-1.220929,-0.054835,0.795937,0.044415,0.601252,-0.235391,1.176624,-1.257530,-0.153453,0.714708,-0.074669,0.678284,0.042796,0.817144,-0.977018,,,,,,,,-0.029068,0.676156,-0.151725,0.720380,-0.026882,0.134670,-1.030206,,,,,,,
827,13.783333,-0.007979,0.041281,-0.007929,0.999084,0.893702,0.135234,-0.170842,-0.001675,-0.107692,-0.003405,0.994177,-0.005095,-0.020695,0.097242,-0.001835,0.150992,0.003384,0.988528,0.520984,0.011914,-0.339144,-0.077140,-0.096411,0.948965,0.290205,0.381816,0.004238,-0.353960,-0.043039,-0.176487,0.300437,0.936343,-0.042292,-0.032610,-0.246328,-0.007701,0.957588,-0.002965,0.288022,-0.532679,-0.015028,-0.150575,0.199845,0.467191,-0.107219,0.854575,0.064128,1.499350,-1.221181,-0.052276,0.782827,0.037502,0.618905,-0.236751,1.178357,-1.270637,-0.145937,0.691679,-0.081463,0.702600,0.022946,0.819247,-0.970672,,,,,,,,-0.023341,0.652689,-0.147023,0.742857,-0.033073,0.136442,-1.034423,,,,,,,
828,13.800000,-0.009605,0.039254,-0.007340,0.999156,0.893943,0.134712,-0.170415,-0.001677,-0.107680,-0.003430,0.994178,-0.005093,-0.020702,0.097249,-0.001708,0.151063,0.003382,0.988517,0.521001,0.011911,-0.339145,-0.077178,-0.096452,0.948979,0.290138,0.381816,0.004234,-0.353963,-0.043166,-0.176511,0.300599,0.936280,-0.042359,-0.032534,-0.246158,-0.007671,0.957581,-0.002979,0.288046,-0.532676,-0.015014,-0.150580,0.191143,0.441263,-0.100230,0.871037,0.058626,1.503027,-1.220826,-0.052723,0.769228,0.038425,0.635635,-0.237666,1.179516,-1.283410,-0.144432,0.672807,-0.094640,0.719384,0.003765,0.821638,-0.965597,,,,,,,,-0.016701,0.625010,-0.139795,0.767816,-0.039651,0.136591,-1.039811,,,,,,,
829,13.816667,-0.008330,0.042226,-0.008275,0.999039,0.893615,0.135269,-0.170739,-0.001701,-0.107661,-0.003398,0.994180,-0.005085,-0.020703,0.097257,-0.001751,0.151060,0.003393,0.988517,0.521005,0.011911,-0.339142,-0.077132,-0.096469,0.948958,0.290211,0.381810,0.004238,-0.353969,-0.043357,-0.176700,0.299268,0.936662,-0.042417,-0.032487,-0.246201,-0.007647,0.957596,-0.003108,0.287996,-0.532670,-0.015016,-0.150576,0.210021,0.405736,-0.068917,0.886859,0.052528,1.508291,-1.221289,-0.051120,0.755151,0.033779,0.652681,-0.237863,1.179973,-1.295856,-0.144439,0.665105,-0.108873,0.724513,-0.014544,0.823818,-0.961389,,,,,,,,-0.017704,0.598974,-0.129986,0.789950,-0.045833,0.136612,-1.044852,,,,,,,
830,13.833333,-0.007968,0.040906,-0.007922,0.999100,0.893729,0.135214,-0.170865,-0.001692,-0.107667,-0.003398,0.994180,-0.005079,-0.020703,0.097254,-0.001736,0.151052,0.003404,0.988519,0.521006,0.011910,-0.339150,-0.077135,-0.096480,0.948951,0.290230,0.381804,0.004232,-0.353975,-0.043290,-0.176792,0.300762,0.936169,-0.042429,-0.032507,-0.246328,-0.007743,0.957590,-0.002996,0.288015,-0.532674,-0.015015,-0.150576,0.167464,0.381604,-0.087647,0.904794,0.044856,1.510783,-1.219625,-0.056978,0.738289,0.039791,0.670895,-0.237542,1.180296,-1.307962,-0.144951,0.661836,-0.123097,0.725127,-0.032364,0.825942,-0.958755,,,,,,,,-0.017574,0.567743,-0.119215,0.814338,-0.051394,0.136282,-1.049837,,,,,,,
831,13.850000,-0.009893,0.037851,-0.007007,0.999210,0.894072,0.134581,-0.169980,-0.001732,-0.107698,-0.003240,0.994177,-0.005091,-0.020695,0.097247,-0.001711,0.151079,0.003337,0.988515,0.521004,0.011915,-0.339143,-0.077165,-0.096466,0.948968,0.290171,0.381815,0.004239,-0.353964,-0.043502,-0.176557,0.301526,0.935958,-0.042377,-0.032507,-0.246139,-0.007805,0.957606,-0.002904,0.287960,-0.532679,-0.015040,-0.150579,0.155536,0.349504,-0.081404,0.920342,0.036734,1.514770,-1.218984,-0.057963,0.724307,0.037291,0.686025,-0.236962,1.180223,-1.318920,-0.144090,0.662144,-0.138265,0.722278,-0.049852,0.827848,-0.957274,,,,,,,,-0.017273,0.535212,-0.106423,0.837809,-0.056321,0.135970,-1.053895,,,,,,,
832,13.866667,-0.008806,0.041554,-0.008176,0.999064,0.893654,0.135152,-0.170699,-0.001711,-0.107665,-0.003389,0.994180,-0.005090,-0.020704,0.097253,-0.001783,0.151060,0.003378,0.988517,0.521009,0.011919,-0.339139,-0.077149,-0.096498,0.948952,0.290218,0.381813,0.004238,-0.353970,-0.043582,-0.176793,0.301329,0.935973,-0.042435,-0.032487,-0.246286,-0.007679,0.957559,-0.002965,0.288119,-0.532674,-0.014989,-0.150579,0.144442,0.317199,-0.075229,0.934271,0.028391,1.518634,-1.218738,-0.060393,0.707977,0.037328,0.702658,-0.235943,1.179975,-1.328559,-0.144874,0.661729,-0.152234,0.719688,-0.067230,0.829353,-0.956882,,,,,,,,-0.018253,0.502661,-0.095093,0.859044,-0.060928,0.135174,-1.058407,,,,,,,
